Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_50,SMA_200,RSI
2024-05-22 13:00:00+01:00,1.0830715894699097,1.0840108394622805,1.0829542875289917,1.0835410356521606,0,0.0,0.0,0.00043343966069753215,1.0860080766677855,1.0839131915569304,29.42390915948704
2024-05-22 14:00:00+01:00,1.0835410356521606,1.0843634605407717,1.0835410356521606,1.0838934183120728,0,0.0,0.0,0.00032521394974205364,1.0859609818458558,1.0839429849386215,34.620552666940554
2024-05-22 15:00:00+01:00,1.0838934183120728,1.0842459201812744,1.0835410356521606,1.0836584568023682,0,0.0,0.0,-0.00021677547417020548,1.0859139060974121,1.0839727658033371,29.411764705880827
2024-05-22 16:00:00+01:00,1.0836584568023682,1.084481120109558,1.0836584568023682,1.0838934183120728,0,0.0,0.0,0.0002168224759653281,1.085852644443512,1.084002559185028,30.76068958800151
2024-05-22 17:00:00+01:00,1.0838934183120728,1.0847163200378418,1.0838934183120728,1.0845986604690552,0,0.0,0.0,0.0006506563699599788,1.0858078503608704,1.084035878777504,37.915494925854055
2024-05-22 18:00:00+01:00,1.0845986604690552,1.0849517583847046,1.0838934183120728,1.0840108394622805,0,0.0,0.0,-0.0005419709872409584,1.0857631039619446,1.0840639346837997,36.65917957205459
2024-05-22 19:00:00+01:00,1.0840108394622805,1.0840108394622805,1.0821340084075928,1.08236825466156,0,0.0,0.0,-0.0015152844795678355,1.085673701763153,1.0840849405527115,30.567212099022726
2024-05-22 20:00:00+01:00,1.0824854373931885,1.0824854373931885,1.0821340084075928,1.08236825466156,0,0.0,0.0,0.0,1.0855866599082946,1.0841053646802903,28.577843444000223
2024-05-22 21:00:00+01:00,1.08236825466156,1.082602620124817,1.08236825466156,1.082602620124817,0,0.0,0.0,0.00021653024490264627,1.0855043053627014,1.0841275423765182,25.35349865261756
2024-05-22 22:00:00+01:00,1.082719802856445,1.0828369855880735,1.082602620124817,1.082602620124817,0,0.0,0.0,0.0,1.0854313945770264,1.0841491383314132,26.969531048698798
2024-05-22 23:00:00+01:00,1.0828369855880735,1.0828369855880735,1.082602620124817,1.0828369855880735,0,0.0,0.0,0.000216483369705589,1.0853678894042968,1.0841765534877776,32.74881433646375
2024-05-23 00:00:00+01:00,1.0828369855880735,1.0829542875289917,1.082719802856445,1.0828369855880735,0,0.0,0.0,0.0,1.08530202627182,1.084195249080658,35.18076366302343
2024-05-23 01:00:00+01:00,1.0828369855880735,1.0831888914108276,1.0828369855880735,1.0828369855880735,0,0.0,0.0,0.0,1.0852361631393432,1.0842261439561842,39.58496393289645
2024-05-23 02:00:00+01:00,1.0828369855880735,1.0833063125610352,1.0828369855880735,1.0830715894699097,0,0.0,0.0,0.00021665669436732315,1.085170271396637,1.0842541515827178,50.0
2024-05-23 03:00:00+01:00,1.0830715894699097,1.0831888914108276,1.082602620124817,1.0831888914108276,0,0.0,0.0,0.00010830488220570089,1.0851043677330017,1.0842804223299025,46.154446990210374
2024-05-23 04:00:00+01:00,1.0831888914108276,1.0834236145019531,1.0830715894699097,1.0834236145019531,0,0.0,0.0,0.0002166963610747974,1.08505259513855,1.0843096089363096,44.73424013254589
2024-05-23 05:00:00+01:00,1.0833063125610352,1.0835410356521606,1.0830715894699097,1.0830715894699097,0,0.0,0.0,-0.0003249191058155576,1.0849961423873902,1.0843370354175565,43.5903445043356
2024-05-23 06:00:00+01:00,1.0829542875289917,1.0831888914108276,1.082602620124817,1.082602620124817,0,0.0,0.0,-0.0004329993969487411,1.0849303102493286,1.084362117052078,36.58772234058366
2024-05-23 07:00:00+01:00,1.082719802856445,1.0830715894699097,1.0824854373931885,1.0830715894699097,0,0.0,0.0,0.0004331869666440724,1.0848691391944885,1.0843907052278516,33.31335973322217
2024-05-23 08:00:00+01:00,1.0829542875289917,1.0834236145019531,1.081548810005188,1.0833063125610352,0,0.0,0.0,0.0002167198303488771,1.084812662601471,1.0844210469722746,41.65772683642715
2024-05-23 09:00:00+01:00,1.0834236145019531,1.0847163200378418,1.0831888914108276,1.0842459201812744,0,0.0,0.0,0.0008673517446953216,1.084770257472992,1.084455506801605,76.67400508044031
2024-05-23 10:00:00+01:00,1.0843634605407717,1.0850694179534912,1.0836584568023682,1.0849517583847046,0,0.0,0.0,0.0006509945670924999,1.0847348856925965,1.0844940757751464,80.57044518422389
2024-05-23 11:00:00+01:00,1.0849517583847046,1.0850694179534912,1.0847163200378418,1.0848339796066284,0,0.0,0.0,-0.00010855669587694905,1.0846900725364685,1.084532635807991,77.15272136474411
2024-05-23 12:00:00+01:00,1.0848339796066284,1.0855406522750854,1.0845986604690552,1.0855406522750854,0,0.0,0.0,0.0006514108902757609,1.0846499347686767,1.0845729887485502,80.50549559362312
2024-05-23 13:00:00+01:00,1.0853049755096436,1.0856584310531616,1.0849517583847046,1.0856584310531616,0,0.0,0.0,0.00010849780506094753,1.0846239733695984,1.084613930583,80.02181744380835
2024-05-23 14:00:00+01:00,1.0855406522750854,1.0863661766052246,1.0831888914108276,1.0837758779525757,0,0.0,0.0,-0.0017340196941681985,1.0845556330680848,1.0846466201543807,57.13276580329795
2024-05-23 15:00:00+01:00,1.0837758779525757,1.0843634605407717,1.082719802856445,1.082719802856445,0,0.0,0.0,-0.000974440488679007,1.0844897842407226,1.0846722877025603,49.23285832461882
2024-05-23 16:00:00+01:00,1.0828369855880735,1.0831888914108276,1.0824854373931885,1.0829542875289917,0,0.0,0.0,0.00021657004141606429,1.0844427704811097,1.0847014492750167,49.23206592994947
2024-05-23 17:00:00+01:00,1.0829542875289917,1.0833063125610352,1.0821340084075928,1.0821340084075928,0,0.0,0.0,-0.0007574457489526454,1.0843604874610902,1.0847230267524717,43.67612377617414
2024-05-23 18:00:00+01:00,1.0821340084075928,1.0822510719299316,1.08119797706604,1.0814317464828491,0,0.0,0.0,-0.0006489602205340672,1.0842759537696838,1.084737024307251,38.69286884025664
2024-05-23 19:00:00+01:00,1.0814317464828491,1.0816657543182373,1.0807305574417114,1.0808473825454712,0,0.0,0.0,-0.0005403613674912489,1.08417973279953,1.084748100042343,37.69845455984026
2024-05-23 20:00:00+01:00,1.0808473825454712,1.0813149213790894,1.0808473825454712,1.0813149213790894,0,0.0,0.0,0.00043256692958548726,1.0840928626060486,1.0847620952129362,42.876925511711676
2024-05-23 21:00:00+01:00,1.0813149213790894,1.0818997621536257,1.08119797706604,1.0818997621536257,0,0.0,0.0,0.0005408607270400712,1.0840200448036195,1.0847755223512647,43.59992707953707
2024-05-23 22:00:00+01:00,1.0817828178405762,1.0822510719299316,1.0814317464828491,1.0817828178405762,0,0.0,0.0,-0.00010809163393910026,1.083937816619873,1.0847842854261396,41.570810468552956
2024-05-23 23:00:00+01:00,1.0817828178405762,1.0817828178405762,1.081548810005188,1.0816657543182373,0,0.0,0.0,-0.00010821351606649099,1.0838556051254273,1.0847889614105224,34.29500203169613
2024-05-24 00:00:00+01:00,1.0816657543182373,1.0817828178405762,1.081548810005188,1.081548810005188,0,0.0,0.0,-0.00010811501850960248,1.0837686967849731,1.0847936367988584,27.687281140572892
2024-05-24 01:00:00+01:00,1.0814317464828491,1.081548810005188,1.08119797706604,1.0814317464828491,0,0.0,0.0,-0.00010823692953654263,1.083677086830139,1.0848018103837966,27.689878365281984
2024-05-24 02:00:00+01:00,1.0814317464828491,1.0816657543182373,1.08119797706604,1.0813149213790894,0,0.0,0.0,-0.00010802818036337314,1.0835878586769103,1.0848099827766418,19.966448639309718
2024-05-24 03:00:00+01:00,1.0814317464828491,1.0814317464828491,1.0810810327529907,1.08119797706604,0,0.0,0.0,-0.00010815009645859242,1.083489215373993,1.0848187363147734,18.29443964275825
2024-05-24 04:00:00+01:00,1.08119797706604,1.0813149213790894,1.080964207649231,1.080964207649231,0,0.0,0.0,-0.00021621333166332857,1.0833835363388062,1.0848269033432005,23.895431202412666
2024-05-24 05:00:00+01:00,1.080964207649231,1.0814317464828491,1.0808473825454712,1.08119797706604,0,0.0,0.0,0.00021626008997777113,1.0832825326919555,1.0848374038934707,33.324625111034706
2024-05-24 06:00:00+01:00,1.08119797706604,1.0814317464828491,1.0810810327529907,1.0814317464828491,0,0.0,0.0,0.00021621333166321755,1.0831932830810547,1.0848479086160658,33.3141722408043
2024-05-24 07:00:00+01:00,1.0814317464828491,1.0820168256759644,1.0813149213790894,1.0816657543182373,0,0.0,0.0,0.00021638705923821,1.0831134295463563,1.084860748052597,44.11165077651922
2024-05-24 08:00:00+01:00,1.0817828178405762,1.0829542875289917,1.0817828178405762,1.0828369855880735,0,0.0,0.0,0.001082803319935488,1.0830522847175599,1.0848788613080977,65.80669384251978
2024-05-24 09:00:00+01:00,1.082719802856445,1.0831888914108276,1.08236825466156,1.0828369855880735,0,0.0,0.0,0.0,1.0829793429374694,1.0848958098888395,75.76730686098496
2024-05-24 10:00:00+01:00,1.0828369855880735,1.0834236145019531,1.0828369855880735,1.0831888914108276,0,0.0,0.0,0.0003249850415507627,1.082922875881195,1.0849162650108335,75.01909854850734
2024-05-24 11:00:00+01:00,1.0831888914108276,1.0847163200378418,1.0831888914108276,1.0843634605407717,0,0.0,0.0,0.001084362237517178,1.0829064011573792,1.0849425929784773,78.41762230838748
2024-05-24 12:00:00+01:00,1.0842459201812744,1.0845986604690552,1.0837758779525757,1.0845986604690552,0,0.0,0.0,0.00021690137748286986,1.0829040479660035,1.084970679283142,81.6169187525097
2024-05-24 13:00:00+01:00,1.084481120109558,1.0856584310531616,1.0843634605407717,1.0855406522750854,0,0.0,0.0,0.000868516475599268,1.0829346442222596,1.0850034755468367,86.7080745341615
2024-05-24 14:00:00+01:00,1.0853049755096436,1.0856584310531616,1.0845986604690552,1.0845986604690552,0,0.0,0.0,-0.0008677628093024525,1.0829651856422424,1.0850321435928343,74.98632705680131
2024-05-24 15:00:00+01:00,1.0850694179534912,1.0853049755096436,1.0845986604690552,1.0849517583847046,0,0.0,0.0,0.00032555628963870653,1.0829934000968933,1.0850625771284101,77.76440499473446
2024-05-24 16:00:00+01:00,1.0849517583847046,1.085894227027893,1.0849517583847046,1.0854227542877195,0,0.0,0.0,0.0004341169083095231,1.0830239868164062,1.0850942015647886,80.68641245302445
2024-05-24 17:00:00+01:00,1.0854227542877195,1.086130142211914,1.0850694179534912,1.0850694179534912,0,0.0,0.0,-0.00032552877008751313,1.0830522060394288,1.0851246416568754,77.93394116635307
2024-05-24 18:00:00+01:00,1.0850694179534912,1.0855406522750854,1.0849517583847046,1.0855406522750854,0,0.0,0.0,0.00043428956138402697,1.083085150718689,1.0851586014032362,81.92674894381622
2024-05-24 19:00:00+01:00,1.0855406522750854,1.0856584310531616,1.0851871967315674,1.0853049755096436,0,0.0,0.0,-0.00021710542571384828,1.0830992770195007,1.08518730700016,78.64411852738878
2024-05-24 20:00:00+01:00,1.0853049755096436,1.0854227542877195,1.0851871967315674,1.0851871967315674,0,0.0,0.0,-0.00010852136563810344,1.0831228041648864,1.08521309196949,76.62300346488801
2024-05-24 21:00:00+01:00,1.0853049755096436,1.0853049755096436,1.0849517583847046,1.0849517583847046,0,0.0,0.0,-0.00021695643624608518,1.0831744742393494,1.085240031480789,73.29029859573967
2024-05-24 22:00:00+01:00,1.0849517583847046,1.0849517583847046,1.0849517583847046,1.0849517583847046,0,0.0,0.0,0.0,1.0832261443138123,1.0852617216110227,67.9729291619413
2024-05-27 00:00:00+01:00,1.0853049755096436,1.0853049755096436,1.0849517583847046,1.0849517583847046,0,0.0,0.0,0.0,1.08327312707901,1.0852758103609084,67.9729291619413
2024-05-27 01:00:00+01:00,1.0849517583847046,1.0851871967315674,1.0849517583847046,1.0851871967315674,0,0.0,0.0,0.000217003516555625,1.083324818611145,1.085288147330284,67.3260981912158
2024-05-27 02:00:00+01:00,1.0851871967315674,1.0854227542877195,1.0851871967315674,1.0853049755096436,0,0.0,0.0,0.0001085331438031023,1.0833741784095765,1.0853045880794523,59.99493799038124
2024-05-27 03:00:00+01:00,1.0853049755096436,1.0854227542877195,1.0851871967315674,1.0853049755096436,0,0.0,0.0,0.0,1.0834235382080077,1.0853210288286208,57.89221301649118
2024-05-27 04:00:00+01:00,1.0853049755096436,1.0853049755096436,1.0850694179534912,1.0851871967315674,0,0.0,0.0,-0.00010852136563810344,1.0834705424308777,1.085335709452629,45.158867517878136
2024-05-27 05:00:00+01:00,1.0851871967315674,1.0851871967315674,1.0850694179534912,1.0851871967315674,0,0.0,0.0,0.0,1.0835128545761108,1.085350390076637,60.864398574008206
2024-05-27 06:00:00+01:00,1.0851871967315674,1.0851871967315674,1.0850694179534912,1.0851871967315674,0,0.0,0.0,0.0,1.0835528206825256,1.085363898873329,54.9977225568105
2024-05-27 07:00:00+01:00,1.0850694179534912,1.0854227542877195,1.0847163200378418,1.0854227542877195,0,0.0,0.0,0.00021706628760598257,1.083592803478241,1.085379757285118,50.0
2024-05-27 08:00:00+01:00,1.0854227542877195,1.0855406522750854,1.0850694179534912,1.0854227542877195,0,0.0,0.0,0.0,1.0836398267745972,1.0853962010145186,59.99999999999497
2024-05-27 09:00:00+01:00,1.0854227542877195,1.0856584310531616,1.0848339796066284,1.0853049755096436,0,0.0,0.0,-0.00010850959002906002,1.0836938738822937,1.085412641763687,41.66174609868992
2024-05-27 10:00:00+01:00,1.0851871967315674,1.08695650100708,1.0851871967315674,1.08695650100708,0,0.0,0.0,0.0015217155865898668,1.0837715721130372,1.0854385101795194,79.18843755267608
2024-05-27 11:00:00+01:00,1.08695650100708,1.08695650100708,1.0856584310531616,1.0866022109985352,0,0.0,0.0,-0.00032594681407827064,1.083837490081787,1.0854614371061324,73.07901695442861
2024-05-27 12:00:00+01:00,1.08672034740448,1.08672034740448,1.0860122442245483,1.0860122442245483,0,0.0,0.0,-0.0005429464140742635,1.0838728165626526,1.085479071140289,65.50365981178311
2024-05-27 13:00:00+01:00,1.086130142211914,1.086130142211914,1.084481120109558,1.0851871967315674,0,0.0,0.0,-0.0007597036749525943,1.0838775253295898,1.0854908221960067,52.77301957260426
2024-05-27 14:00:00+01:00,1.0853049755096436,1.086130142211914,1.0848339796066284,1.0857763290405271,0,0.0,0.0,0.0005428854217357504,1.0838963723182677,1.0855049324035644,58.52834562177779
2024-05-27 15:00:00+01:00,1.0857763290405271,1.0862481594085691,1.0851871967315674,1.086130142211914,0,0.0,0.0,0.00032586193115813344,1.0839081621170044,1.0855237418413162,59.51956867087169
2024-05-27 16:00:00+01:00,1.086130142211914,1.0862481594085691,1.085894227027893,1.0862481594085691,0,0.0,0.0,0.00010865843057694669,1.0839199566841125,1.085540211200714,59.52151728121594
2024-05-27 17:00:00+01:00,1.0862481594085691,1.0866022109985352,1.0862481594085691,1.0863661766052246,0,0.0,0.0,0.00010864662520559953,1.0839717626571654,1.085555510520935,60.46358550002442
2024-05-27 18:00:00+01:00,1.0862481594085691,1.0864840745925903,1.0860122442245483,1.0860122442245483,0,0.0,0.0,-0.0003257947350517876,1.0840376114845276,1.0855713868141172,57.773085648824754
2024-05-27 19:00:00+01:00,1.086130142211914,1.0862481594085691,1.0860122442245483,1.0860122442245483,0,0.0,0.0,0.0,1.0840987706184386,1.085584916472435,57.773085648824754
2024-05-27 20:00:00+01:00,1.0860122442245483,1.0863661766052246,1.0860122442245483,1.0862481594085691,0,0.0,0.0,0.0002172306852665784,1.0841810536384582,1.0856007993221282,59.57030409910019
2024-05-27 21:00:00+01:00,1.0862481594085691,1.0863661766052246,1.086130142211914,1.086130142211914,0,0.0,0.0,-0.00010864662520515544,1.0842750215530395,1.0856178510189054,56.51915978203835
2024-05-27 22:00:00+01:00,1.086130142211914,1.0863661766052246,1.085894227027893,1.0860122442245483,0,0.0,0.0,-0.0001085486745866504,1.0843783187866212,1.0856325542926788,55.31708995505738
2024-05-27 23:00:00+01:00,1.0862481594085691,1.0863661766052246,1.086130142211914,1.0862481594085691,0,0.0,0.0,0.0002172306852665784,1.0844769835472108,1.0856313747167585,58.32982397035192
2024-05-28 00:00:00+01:00,1.0863661766052246,1.0864840745925903,1.0862481594085691,1.0864840745925903,0,0.0,0.0,0.00021718350634514216,1.08456866979599,1.0856443279981611,44.436645422129295
2024-05-28 01:00:00+01:00,1.0864840745925903,1.08695650100708,1.0864840745925903,1.0868383646011353,0,0.0,0.0,0.00032608854269478016,1.0846697807312011,1.0856490486860273,52.78097537692704
2024-05-28 02:00:00+01:00,1.08672034740448,1.0876659154891968,1.08672034740448,1.0875475406646729,0,0.0,0.0,0.000652512909587788,1.08478741645813,1.0856561356782912,67.58609389081752
2024-05-28 03:00:00+01:00,1.0875475406646729,1.087902545928955,1.0874292850494385,1.087902545928955,0,0.0,0.0,0.00032642735237597975,1.0849144911766053,1.0856579107046125,84.85646079451949
2024-05-28 04:00:00+01:00,1.0877841711044312,1.088139295578003,1.0877841711044312,1.088139295578003,0,0.0,0.0,0.0002176202730048704,1.0850486421585084,1.0856573188304899,83.35015815331299
2024-05-28 05:00:00+01:00,1.088139295578003,1.0882576704025269,1.087902545928955,1.087902545928955,0,0.0,0.0,-0.00021757292472568412,1.0851803946495056,1.0856567269563673,75.8699888641459
2024-05-28 06:00:00+01:00,1.087902545928955,1.088020920753479,1.0875475406646729,1.0877841711044312,0,0.0,0.0,-0.0001088101365024352,1.0853121185302734,1.0856525826454162,72.41727269564477
2024-05-28 07:00:00+01:00,1.087902545928955,1.0882576704025269,1.0877841711044312,1.0877841711044312,0,0.0,0.0,0.0,1.0854485177993773,1.085648438334465,71.43320480017586
2024-05-28 08:00:00+01:00,1.0877841711044312,1.0882576704025269,1.0875475406646729,1.088020920753479,0,0.0,0.0,0.00021764395487333665,1.0855849766731263,1.0856454777717588,81.47650003736521
2024-05-28 09:00:00+01:00,1.087902545928955,1.0882576704025269,1.08695650100708,1.087311029434204,0,0.0,0.0,-0.0006524610931040176,1.0857025623321532,1.0856360030174255,66.64832981877271
2024-05-28 10:00:00+01:00,1.0874292850494385,1.088020920753479,1.087074637413025,1.088020920753479,0,0.0,0.0,0.0006528870765196704,1.0858296656608581,1.0856300777196883,70.26187426765487
2024-05-28 11:00:00+01:00,1.088020920753479,1.0882576704025269,1.087902545928955,1.088139295578003,0,0.0,0.0,0.0001087982981449187,1.0859357118606567,1.0856223702430723,72.96185286103542
2024-05-28 12:00:00+01:00,1.088139295578003,1.089205980300903,1.088139295578003,1.0887316465377808,0,0.0,0.0,0.0005443705251571007,1.086053605079651,1.085621184706688,78.03834808259586
2024-05-28 13:00:00+01:00,1.0886130332946775,1.0886130332946775,1.0877841711044312,1.088139295578003,0,0.0,0.0,-0.0005440743471190057,1.0861526131629944,1.0856170374155043,68.16349896954567
2024-05-28 14:00:00+01:00,1.087902545928955,1.0882576704025269,1.0868383646011353,1.0868383646011353,0,0.0,0.0,-0.0011955555526341755,1.0862021112442017,1.085605792403221,52.824880237244315
2024-05-28 15:00:00+01:00,1.0866022109985352,1.088020920753479,1.086130142211914,1.0876659154891968,0,0.0,0.0,0.0007614295878901611,1.0862634563446045,1.085599871277809,56.13532718209778
2024-05-28 16:00:00+01:00,1.0877841711044312,1.0882576704025269,1.0875475406646729,1.088139295578003,0,0.0,0.0,0.0004352256350639294,1.086315429210663,1.0855986869335172,54.54612059491538
2024-05-28 17:00:00+01:00,1.088139295578003,1.088139295578003,1.0874292850494385,1.0877841711044312,0,0.0,0.0,-0.0003263593870884707,1.0863791394233704,1.085597503185272,49.09060937414144
2024-05-28 18:00:00+01:00,1.0877841711044312,1.087902545928955,1.0868383646011353,1.0868383646011353,0,0.0,0.0,-0.0008694799284821864,1.086416871547699,1.0855927741527556,40.98769510281609
2024-05-28 19:00:00+01:00,1.08672034740448,1.0868383646011353,1.0857763290405271,1.086130142211914,0,0.0,0.0,-0.000651635433831177,1.0864310193061828,1.0855850952863693,38.47441860465117
2024-05-28 20:00:00+01:00,1.086130142211914,1.0864840745925903,1.085894227027893,1.0863661766052246,0,0.0,0.0,0.00021731686115433746,1.0864569544792175,1.0855803710222243,40.91804480278528
2024-05-28 21:00:00+01:00,1.0863661766052246,1.0863661766052246,1.085894227027893,1.0860122442245483,0,0.0,0.0,-0.0003257947350517876,1.0864663863182067,1.0855726945400237,39.14339137548207
2024-05-28 22:00:00+01:00,1.086130142211914,1.0863661766052246,1.085894227027893,1.0863661766052246,0,0.0,0.0,0.0003259009118530276,1.0864876103401184,1.0855697429180144,40.00489638387649
2024-05-28 23:00:00+01:00,1.0862481594085691,1.0862481594085691,1.0857763290405271,1.085894227027893,0,0.0,0.0,-0.00043442955745021106,1.0865017509460448,1.0855656123161315,41.188855774505875
2024-05-29 00:00:00+01:00,1.0860122442245483,1.0860122442245483,1.0854227542877195,1.0854227542877195,0,0.0,0.0,-0.0004341792491742158,1.0865111708641053,1.0855632549524306,33.34810445731304
2024-05-29 01:00:00+01:00,1.0854227542877195,1.0854227542877195,1.0850694179534912,1.0854227542877195,0,0.0,0.0,0.0,1.0865205907821656,1.0855538135766982,32.321179208687965
2024-05-29 02:00:00+01:00,1.0854227542877195,1.0860122442245483,1.0853049755096436,1.0854227542877195,0,0.0,0.0,0.0,1.0865300107002258,1.085541414618492,26.66733915031608
2024-05-29 03:00:00+01:00,1.0855406522750854,1.0857763290405271,1.0849517583847046,1.0849517583847046,0,0.0,0.0,-0.0004339285325964948,1.0865253019332886,1.0855278438329696,27.13169012879942
2024-05-29 04:00:00+01:00,1.0849517583847046,1.0851871967315674,1.0849517583847046,1.0850694179534912,0,0.0,0.0,0.00010844682067867595,1.0865205907821656,1.0855160444974898,34.713723551105346
2024-05-29 05:00:00+01:00,1.0849517583847046,1.0850694179534912,1.0847163200378418,1.0850694179534912,0,0.0,0.0,0.0,1.0865158796310426,1.0855048364400863,23.817766558480585
2024-05-29 06:00:00+01:00,1.0850694179534912,1.0851871967315674,1.0847163200378418,1.0847163200378418,0,0.0,0.0,-0.000325415047007227,1.086506462097168,1.0854930448532103,14.625733011383232
2024-05-29 07:00:00+01:00,1.0850694179534912,1.0857763290405271,1.0849517583847046,1.0855406522750854,0,0.0,0.0,0.0007599519081771255,1.0865135312080383,1.0854853749275206,28.86438165401374
2024-05-29 08:00:00+01:00,1.0856584310531616,1.086130142211914,1.0854227542877195,1.0855406522750854,0,0.0,0.0,0.0,1.0865206003189087,1.085477705001831,35.123537771947085
2024-05-29 09:00:00+01:00,1.0849517583847046,1.0849517583847046,1.0833063125610352,1.0840108394622805,0,0.0,0.0,-0.0014092634942770577,1.0864923620223998,1.085461794734001,29.556117755291055
2024-05-29 10:00:00+01:00,1.0841283798217771,1.085894227027893,1.0840108394622805,1.0855406522750854,0,0.0,0.0,0.0014112523206537553,1.0864947199821473,1.0854541248083114,43.62726151694138
2024-05-29 11:00:00+01:00,1.0854227542877195,1.0855406522750854,1.084481120109558,1.0850694179534912,0,0.0,0.0,-0.0004341010358355213,1.086490008831024,1.0854458701610563,42.851203065964775
2024-05-29 12:00:00+01:00,1.0849517583847046,1.0853049755096436,1.0838934183120728,1.0853049755096436,0,0.0,0.0,0.00021708984905011164,1.0864569783210754,1.0854411542415618,41.806567999410376
2024-05-29 13:00:00+01:00,1.0856584310531616,1.086130142211914,1.0850694179534912,1.0850694179534912,0,0.0,0.0,-0.0002170427312763179,1.0864263224601745,1.0854364401102066,43.39045872260704
2024-05-29 14:00:00+01:00,1.0849517583847046,1.0849517583847046,1.0835410356521606,1.0841283798217771,0,0.0,0.0,-0.0008672607633610774,1.0863886451721192,1.0854264312982558,40.353589196872136
2024-05-29 15:00:00+01:00,1.0841283798217771,1.084481120109558,1.081548810005188,1.0816657543182373,0,0.0,0.0,-0.0022715257246053167,1.0863182163238525,1.0854052889347074,29.518573396760758
2024-05-29 16:00:00+01:00,1.0817828178405762,1.0818997621536257,1.08119797706604,1.0814317464828491,0,0.0,0.0,-0.0002163402460084729,1.086231324672699,1.0853800272941587,28.784172570689535
2024-05-29 17:00:00+01:00,1.0813149213790894,1.0820168256759644,1.0810810327529907,1.0818997621536257,0,0.0,0.0,0.00043277411847642,1.086146717071533,1.085357105731964,33.77072873878065
2024-05-29 18:00:00+01:00,1.0818997621536257,1.0818997621536257,1.0810810327529907,1.0816657543182373,0,0.0,0.0,-0.0002162934530298699,1.0860550689697266,1.0853347837924956,32.121925562290244
2024-05-29 19:00:00+01:00,1.0816657543182373,1.0817828178405762,1.0808473825454712,1.080964207649231,0,0.0,0.0,-0.0006485799020683469,1.0859470295906066,1.0853160232305525,29.917071975926376
2024-05-29 20:00:00+01:00,1.0808473825454712,1.080964207649231,1.080263614654541,1.0803803205490112,0,0.0,0.0,-0.0005401539626270768,1.085834391117096,1.0852943432331084,29.25644154985001
2024-05-29 21:00:00+01:00,1.0804970264434814,1.0804970264434814,1.080263614654541,1.0803803205490112,0,0.0,0.0,0.0,1.0857217526435852,1.0852756029367445,23.19894004309171
2024-05-29 22:00:00+01:00,1.080263614654541,1.0808473825454712,1.080263614654541,1.0807305574417114,0,0.0,0.0,0.0003241792598760451,1.085611400604248,1.085255674123764,25.894905371821835
2024-05-29 23:00:00+01:00,1.0804970264434814,1.0806137323379517,1.080263614654541,1.0803803205490112,0,0.0,0.0,-0.00032407420174118684,1.08549640417099,1.0852345824241636,29.366810747821106
2024-05-30 00:00:00+01:00,1.0803803205490112,1.0804970264434814,1.080263614654541,1.0803803205490112,0,0.0,0.0,0.0,1.0853837656974792,1.0852070128917692,14.499409526311055
2024-05-30 01:00:00+01:00,1.0803803205490112,1.0803803205490112,1.07991361618042,1.07991361618042,0,0.0,0.0,-0.0004319815528981419,1.0852570748329162,1.0851670682430266,14.508452322339267
2024-05-30 02:00:00+01:00,1.07991361618042,1.0807305574417114,1.07991361618042,1.0801469087600708,0,0.0,0.0,0.00021602892690242292,1.085130331516266,1.0851324295997617,14.48178489928145
2024-05-30 03:00:00+01:00,1.0801469087600708,1.080263614654541,1.0796804428100586,1.0800302028656006,0,0.0,0.0,-0.00010804631622207683,1.0849941682815551,1.0850972074270246,14.722769302669349
2024-05-30 04:00:00+01:00,1.0800302028656006,1.0801469087600708,1.07991361618042,1.0801469087600708,0,0.0,0.0,0.00010805799149005146,1.0848461556434632,1.0850602042675017,18.49091492292594
2024-05-30 05:00:00+01:00,1.0801469087600708,1.0801469087600708,1.079563856124878,1.07991361618042,0,0.0,0.0,-0.00021598226848484892,1.0846863770484925,1.085020259618759,28.57309464108927
2024-05-30 06:00:00+01:00,1.0797970294952393,1.07991361618042,1.079097867012024,1.0793308019638062,0,0.0,0.0,-0.0005396859599522408,1.0845102071762085,1.0849791759252547,26.327100795188272
2024-05-30 07:00:00+01:00,1.0793308019638062,1.07991361618042,1.0793308019638062,1.07991361618042,0,0.0,0.0,0.0005399773781618045,1.0843504285812378,1.0849427795410156,28.18498441877989
2024-05-30 08:00:00+01:00,1.0797970294952393,1.0813149213790894,1.0796804428100586,1.0810810327529907,0,0.0,0.0,0.00108102773692198,1.084216365814209,1.084912220239639,44.67044787795814
2024-05-30 09:00:00+01:00,1.08119797706604,1.0820168256759644,1.0806137323379517,1.0817828178405762,0,0.0,0.0,0.0006491512350359496,1.084096338748932,1.0848833966255187,57.46104869727721
2024-05-30 10:00:00+01:00,1.0818997621536257,1.0820168256759644,1.0814317464828491,1.0816657543182373,0,0.0,0.0,-0.00010821351606649099,1.083969235420227,1.0848528045415877,62.80550079566776
2024-05-30 11:00:00+01:00,1.081548810005188,1.0822510719299316,1.08119797706604,1.0820168256759644,0,0.0,0.0,0.00032456547350734333,1.0838633513450622,1.0848239678144453,65.23708044752264
2024-05-30 12:00:00+01:00,1.0820168256759644,1.0824854373931885,1.0816657543182373,1.0821340084075928,0,0.0,0.0,0.00010830028595454344,1.0837456130981444,1.0847963082790373,63.65999118186249
